bin_low_edge,contents,binerror,xtitle,binlabel
-1.5,0.0,0.0,,
-0.5,0.0,0.211325,,
0.5,0.0,0.211325,,
1.5,0.0,0.120082,,
2.5,0.3333333333333333,0.13964100000000002,,
3.5,0.0,0.052021,,
4.5,0.1111111111111111,0.10756399999999999,,
5.5,0.0,0.052021,,
6.5,0.1111111111111111,0.10756399999999999,,
7.5,0.3333333333333333,0.13964100000000002,,
8.5,0.0,0.052021,,
9.5,0.0,0.052021,,
10.5,0.0,0.052021,,
11.5,0.0,0.052021,,
12.5,0.0,0.052021,,
13.5,0.0,0.052021,,
14.5,0.0,0.052021,,
15.5,0.1111111111111111,0.10756399999999999,,
16.5,0.0,0.052021,,
17.5,0.2222222222222222,0.1277575,,
18.5,0.1111111111111111,0.10756399999999999,,
19.5,0.6666666666666666,0.21019899999999997,,
20.5,1.0,0.21132486540518713,,
21.5,1.0,0.21132486540518713,,
22.5,0.0,0.0,,
