bin_low_edge,contents,binerror,xtitle,binlabel
207.5,0.0,0.0,,
208.5,0.16666666666666666,0.143604,,
209.5,0.0,0.0726245,,
210.5,0.16666666666666666,0.143604,,
211.5,0.16666666666666666,0.143604,,
212.5,0.6666666666666666,0.16458450000000002,,
213.5,0.0,0.0726245,,
214.5,0.0,0.0726245,,
215.5,0.16666666666666666,0.143604,,
216.5,0.0,0.0726245,,
217.5,0.0,0.0726245,,
218.5,0.16666666666666666,0.143604,,
219.5,0.0,0.0726245,,
220.5,0.0,0.052021,,
221.5,0.3333333333333333,0.13964100000000002,,
222.5,0.0,0.052021,,
223.5,0.0,0.052021,,
224.5,0.0,0.052021,,
225.5,0.0,0.052021,,
226.5,0.2222222222222222,0.1277575,,
227.5,0.0,0.052021,,
228.5,0.0,0.052021,,
229.5,0.0,0.052021,,
230.5,0.0,0.052021,,
231.5,0.0,0.052021,,
232.5,0.2222222222222222,0.1277575,,
233.5,0.2222222222222222,0.1277575,,
234.5,0.0,0.052021,,
235.5,0.2222222222222222,0.1277575,,
236.5,0.1111111111111111,0.10756399999999999,,
237.5,0.0,0.052021,,
238.5,0.0,0.052021,,
239.5,0.1111111111111111,0.10756399999999999,,
240.5,0.0,0.052021,,
241.5,0.0,0.052021,,
242.5,0.0,0.052021,,
243.5,0.1111111111111111,0.10756399999999999,,
244.5,0.0,0.052021,,
245.5,0.0,0.052021,,
246.5,0.0,0.052021,,
247.5,0.0,0.052021,,
248.5,0.1111111111111111,0.10756399999999999,,
249.5,0.0,0.052021,,
250.5,0.0,0.052021,,
251.5,0.1111111111111111,0.10756399999999999,,
252.5,0.1111111111111111,0.10756399999999999,,
253.5,0.3333333333333333,0.13964100000000002,,
254.5,0.1111111111111111,0.10756399999999999,,
255.5,0.0,0.052021,,
256.5,0.1111111111111111,0.10756399999999999,,
257.5,0.0,0.052021,,
258.5,0.3333333333333333,0.13964100000000002,,
259.5,0.1111111111111111,0.10756399999999999,,
260.5,0.2222222222222222,0.1277575,,
261.5,0.3333333333333333,0.13964100000000002,,
262.5,0.0,0.052021,,
263.5,0.3333333333333333,0.13964100000000002,,
264.5,0.0,0.052021,,
265.5,0.0,0.052021,,
266.5,0.0,0.052021,,
267.5,0.0,0.052021,,
268.5,0.0,0.052021,,
269.5,0.0,0.052021,,
270.5,0.0,0.052021,,
271.5,0.2222222222222222,0.1277575,,
272.5,0.3333333333333333,0.13964100000000002,,
273.5,0.2222222222222222,0.1277575,,
274.5,0.0,0.052021,,
275.5,0.1111111111111111,0.10756399999999999,,
276.5,0.0,0.052021,,
277.5,0.2222222222222222,0.1277575,,
278.5,0.0,0.052021,,
279.5,0.0,0.052021,,
280.5,0.0,0.052021,,
281.5,0.0,0.052021,,
282.5,0.0,0.052021,,
283.5,0.2222222222222222,0.1277575,,
284.5,0.0,0.052021,,
285.5,0.0,0.052021,,
286.5,0.0,0.052021,,
287.5,0.0,0.052021,,
288.5,0.0,0.052021,,
289.5,0.2222222222222222,0.1277575,,
290.5,0.3333333333333333,0.13964100000000002,,
291.5,0.0,0.052021,,
292.5,0.5,0.153018,,
293.5,0.0,0.057456,,
294.5,0.0,0.120082,,
295.5,0.0,0.0,,
