bin_low_edge,contents,binerror,xtitle,binlabel
186.5,0.0,0.0,,
187.5,0.0,0.211325,,
188.5,0.0,0.211325,,
189.5,1.0,0.21132486540518713,,
190.5,1.0,0.21132486540518713,,
191.5,0.0,0.211325,,
192.5,0.0,0.211325,,
193.5,1.0,0.21132486540518713,,
194.5,0.0,0.211325,,
195.5,0.0,0.211325,,
196.5,0.0,0.064157,,
197.5,0.0,0.064157,,
198.5,0.0,0.064157,,
199.5,0.14285714285714285,0.129277,,
200.5,0.0,0.064157,,
201.5,0.0,0.064157,,
202.5,0.08333333333333333,0.0857525,,
203.5,0.0,0.040518,,
204.5,0.08333333333333333,0.0857525,,
205.5,0.3333333333333333,0.12339549999999999,,
206.5,0.16666666666666666,0.103542,,
207.5,0.0,0.040518,,
208.5,0.16666666666666666,0.103542,,
209.5,0.0,0.040518,,
210.5,0.16666666666666666,0.103542,,
211.5,0.0,0.0296045,,
212.5,0.29411764705882354,0.10262049999999999,,
213.5,0.11764705882352941,0.078343,,
214.5,0.0,0.0296045,,
215.5,0.0,0.0296045,,
216.5,0.0,0.0296045,,
217.5,0.058823529411764705,0.063991,,
218.5,0.058823529411764705,0.063991,,
219.5,0.058823529411764705,0.063991,,
220.5,0.0,0.0296045,,
221.5,0.11764705882352941,0.078343,,
222.5,0.058823529411764705,0.063991,,
223.5,0.0,0.0296045,,
224.5,0.0,0.0296045,,
225.5,0.0,0.0296045,,
226.5,0.0,0.0296045,,
227.5,0.0,0.0296045,,
228.5,0.0,0.0296045,,
229.5,0.0,0.0296045,,
230.5,0.058823529411764705,0.063991,,
231.5,0.0,0.0296045,,
232.5,0.058823529411764705,0.063991,,
233.5,0.23529411764705882,0.096739,,
234.5,0.0,0.0296045,,
235.5,0.058823529411764705,0.063991,,
236.5,0.11764705882352941,0.078343,,
237.5,0.17647058823529413,0.0888455,,
238.5,0.0,0.0296045,,
239.5,0.0,0.0296045,,
240.5,0.0,0.0296045,,
241.5,0.11764705882352941,0.078343,,
242.5,0.17647058823529413,0.0888455,,
243.5,0.058823529411764705,0.063991,,
244.5,0.058823529411764705,0.063991,,
245.5,0.0,0.0296045,,
246.5,0.17647058823529413,0.0888455,,
247.5,0.17647058823529413,0.0888455,,
248.5,0.0,0.0296045,,
249.5,0.058823529411764705,0.063991,,
250.5,0.0,0.0296045,,
251.5,0.11764705882352941,0.078343,,
252.5,0.17647058823529413,0.0888455,,
253.5,0.11764705882352941,0.078343,,
254.5,0.0,0.0296045,,
255.5,0.058823529411764705,0.063991,,
256.5,0.11764705882352941,0.078343,,
257.5,0.0,0.0296045,,
258.5,0.058823529411764705,0.063991,,
259.5,0.0,0.0296045,,
260.5,0.0,0.0296045,,
261.5,0.17647058823529413,0.0888455,,
262.5,0.17647058823529413,0.0888455,,
263.5,0.058823529411764705,0.063991,,
264.5,0.0,0.0296045,,
265.5,0.058823529411764705,0.063991,,
266.5,0.0,0.0296045,,
267.5,0.17647058823529413,0.0888455,,
268.5,0.0,0.0296045,,
269.5,0.17647058823529413,0.0888455,,
270.5,0.0,0.0296045,,
271.5,0.0,0.0296045,,
272.5,0.058823529411764705,0.063991,,
273.5,0.0,0.0296045,,
274.5,0.0,0.0296045,,
275.5,0.0,0.0296045,,
276.5,0.0,0.0296045,,
277.5,0.5882352941176471,0.10953100000000002,,
278.5,0.0,0.0296045,,
279.5,0.0,0.0296045,,
280.5,0.058823529411764705,0.063991,,
281.5,0.17647058823529413,0.0888455,,
282.5,0.17647058823529413,0.0888455,,
283.5,0.0,0.0296045,,
284.5,0.0,0.0296045,,
285.5,0.0,0.0296045,,
286.5,0.0,0.0296045,,
287.5,0.23529411764705882,0.096739,,
288.5,0.058823529411764705,0.063991,,
289.5,0.17647058823529413,0.0888455,,
290.5,0.0,0.0296045,,
291.5,0.29411764705882354,0.10262049999999999,,
292.5,0.23529411764705882,0.096739,,
293.5,0.29411764705882354,0.10262049999999999,,
294.5,0.3333333333333333,0.16458450000000002,,
295.5,0.0,0.0,,
